;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
889;http://linkeddata.ge.imati.cnr.it/resource/ThIST/alterazionemeteorica;http://aims.fao.org/aos/agrovoc/c_8343;E;E;;physical weathering| chemical weathering| differential weathering| mechanical weathering;soil erosion| bauxitization| degradation| enrichment| soils| gossan| mechanical properties| mineral deposits| weathering rinds| erosion| applied geology| residuum| sediments| geochemistry| anchimetamorphism| detrital minerals| migration of elements| alteration| insolation| grus| geomorphology| exfoliation| denudation| mineral deposits genesis| exogenous agent| diagenesis| biodegradation| weathering crust| regolith| caliche| detritus| kaolinization| frost action| duricrust| leaching| water erosion| karstification| parent materials| hydrolysis| biorhexistasy| gelivity| ecology| weathered materials| etching| lithogeochemistry| clay mineralogy| placers;weathering;;Weathering;;Environmental degradation;;Deterioration;7.8251880484;1.1786098314;2.7762338753;86.6733133363;0;0.3846153846;6.0352294764;0;0;0;0;0;0;0;0;0.3418426074;0;0;0.9;1;1
890;http://linkeddata.ge.imati.cnr.it/resource/ThIST/altitudine;http://aims.fao.org/aos/agrovoc/c_316;E;E;;;isohypse| altimetry| topography;altitude;;Altitude;High altitude;measure| Topography;;height;-0.5902928966;1.6520957461;1.9172139006;5.2029429218;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0.4396693902;0;0;0.875;1;1
891;http://linkeddata.ge.imati.cnr.it/resource/ThIST/amaranthaceae;http://aims.fao.org/aos/agrovoc/c_323;E;E;;;;;;Amaranthaceae;;Caryophyllales;Alternanthera| Celosia| Amaranthus;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
892;http://linkeddata.ge.imati.cnr.it/resource/ThIST/amaryllidaceae;http://aims.fao.org/aos/agrovoc/c_330;E;E;;;;;;Amaryllidaceae;;Liliales| Asparagales;Pancratium| Leucojum| Hymenocallis| Zephyranthes| Nerine| Haemanthus| Crinum| Amaryllis| Hippeastrum| Narcissus| Galanthus;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ambiente;http://aims.fao.org/aos/agrovoc/c_2593;E;E;;taiga environment| semi-arid environment| brackish-water environment| periglacial environment| temperate environment| fresh-water environment| tidal environment| interglacial environment| arid environment| deep-water environment| aerobic environment| fluviolacustrine environment| intertidal environment| anaerobic environment| shelf environment| nearshore environment| urban environment| low-energy environment| deep-sea environment| arctic environment| subtropical environment| boreal environment| storm environment| pelagic environment| coastal environment| lacustrine environment| alpine environment| subalpine environment| estuarine environment| benthic environment| terrestrial environment| lagoonal environment| continental environment| supratidal environment| slope environment| reef environment| glaciolacustrine environment| steppes| abyssal environment| glacial environment| high-energy environment| sebkha environment| postglacial environment| shallow-water environment| humid environment| paludal environment| hypersaline environment| cave environment| subtidal environment| depositional environment| marine environment| subaerial environment| deltaic environment| subglacial environment| hemipelagic environment| glaciofluvial environment| glaciomarine environment| tropical environment| fluvial environment;biotopes| habitat| equatorial region| paleoecology| environmental analysis| domains| remediation| sedimentation| environmental indicators| latitude| environmental geology| geomorphology| ecosystems| environmental law| environmental impact evaluation| reclamation| near-field| far-field| lithotopes| paleoenvironment| ecology;environment;;environment;Ecological zonation| Ecological zones;entities;Aquatic environment| sociocultural environment| Riparian zones| socioeconomic environment| Natural environment| economic environment;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
894;http://linkeddata.ge.imati.cnr.it/resource/ThIST/amburgo;http://aims.fao.org/aos/agrovoc/c_3480;E;E;;;;;;Hamburg;;Old Laender;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
895;http://linkeddata.ge.imati.cnr.it/resource/ThIST/america;http://aims.fao.org/aos/agrovoc/c_335;E;E;;Cayman Islands| Central America;South America| United States of America| Latin America| North America| Canada| West Indies;America;;Americas;;continents;Caribbean| Central America| South America| North America| Latin America| tropical America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.4097260249;0.4170599778;0.4867205247;0.4867205247;0.875;0.875;0.875
896;http://linkeddata.ge.imati.cnr.it/resource/ThIST/americalatina;http://aims.fao.org/aos/agrovoc/c_4221;E;E;;Venezuela| Chile| Cuba| Perù| El Salvador| Ecuador| Uruguay| Panama| Panama City Panama| Paraguay| Colombia| Guatemala| Guatemala City Guatemala| Costa Rica;South America| America| Central America;Latin America;;Latin America;;Americas;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.3493765056;0;2.2268812354;4.4537624709;1;1;2
897;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ammoniaca;http://aims.fao.org/aos/agrovoc/c_349;E;E;;;ammonium| geochemistry;ammonia compound;;Ammonia;Ammonium hydroxide;Inorganic compounds;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1401676792;1.1768688399;1.6305933442;1.6305933442;0.375;1;1.125
898;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ammonio;http://aims.fao.org/aos/agrovoc/c_32634;E;E;;;geochemistry| ammonia compound;ammonium;;Ammonium;;Cations;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.415617754;0;0;0.875;1;1
899;http://linkeddata.ge.imati.cnr.it/resource/ThIST/amphipoda;http://aims.fao.org/aos/agrovoc/c_362;E;E;;;;;;Amphipoda;;Malacostraca;Gammarus| Amphipoda (224XXXXXXX)| Pallasea;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
900;http://linkeddata.ge.imati.cnr.it/resource/ThIST/anacardiaceae;http://aims.fao.org/aos/agrovoc/c_376;E;E;;;;;;Anacardiaceae;Pistaciaceae;Sapindales;Rhus| Spondias| Poupartia| Mangifera| Anacardium| Schinus| Pistacia| Bouea;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
901;http://linkeddata.ge.imati.cnr.it/resource/ThIST/analisi;http://aims.fao.org/aos/agrovoc/c_49928;E;E;;trace-element analyses| ion chromatography| quantitative analysis| wet methods| Bayesian analysis| radio-frequency spectroscopy| flame photometry| minor-element analyses| statistical analysis| automated analysis| microwave spectroscopy| colorimetry| spherical harmonic analysis| Hugoniot analysis| gamma-ray spectroscopy| thermal analysis| autoradiography| differential thermal analysis| cluster analysis| chromatography| multivariate analysis| ultraviolet spectroscopy| Raman spectroscopy| alpha-ray spectroscopy| chemical analysis| vacuum fusion analysis| laser methods| emission spectroscopy| Auger spectroscopy| pollen analysis| trend-surface analysis| discriminant analysis| factor analysis| Mossbauer spectroscopy| multispectral analysis| X-ray diffraction analysis| thermomagnetic analysis| major-element analyses| thermogravimetric analysis| covariance analysis| time series analysis| X-ray analysis| frequency domain analysis| canonical analysis| neutron diffraction analysis| structural analysis| activation analysis| interlaboratory comparison| grain size analysis| univariate analysis| qualitative analysis| X-ray fluorescence| atomic absorption| modal analysis| infrared spectroscopy| Fourier analysis| correspondence analysis| electron paramagnetic resonance| spectral analysis| variance analysis| X-ray spectroscopy| time domain analysis| electron diffraction analysis| polarography| neutron activation analysis| optical spectroscopy| spectrophotometry;detection limit| regression analysis| Hilbert transformations| sampling| morphoscopy| Backus-Gilbert analysis| environmental analysis| electron probe| numerical analysis| thermal prospecting| laser ranging| pattern recognition| scanning tunneling microscopy| analytical method| neutron probe| ion probe| isotopes| least-squares analysis| finite element analysis| finite difference analysis| fluid inclusions| Wiener-Hopf analysis| boundary element analysis| spectroscopy| Thomson-Haskell analysis| atomic force microscopy| nuclear magnetic resonance;analysis;;analysis;;activities;life cycle analysis| Spectral analysis| Proximate analysis| Image analysis| systems analysis| Gender analysis| Water analysis| Biological analysis| Economic analysis| Data analysis;Soil analysis;21.9143023725;1.439396562;2.7008490396;103.4321103073;0.0018214936;1;13.4221722722;0;0;0;0;0;0;0;0;0;0;0;1;1;1
902;http://linkeddata.ge.imati.cnr.it/resource/ThIST/analisibatteriologica;http://aims.fao.org/aos/agrovoc/c_25559;E;E;;;;;;Bacteriological analysis;;Microbiological analysis;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
903;http://linkeddata.ge.imati.cnr.it/resource/ThIST/analisideidati;http://aims.fao.org/aos/agrovoc/c_15962;E;E;;;wave amplification| maximum likelihood| variable| thermal prospecting| average;data analysis;;Data analysis;;analysis;meteorological observations;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.4619512979;0.4231593152;2.8076410779;5.6152821557;0.9230769231;1;2
904;http://linkeddata.ge.imati.cnr.it/resource/ThIST/analisiisotopica;http://aims.fao.org/aos/agrovoc/c_28238;E;E;;;;;;Isotope analysis;;Analytical methods;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
905;http://linkeddata.ge.imati.cnr.it/resource/ThIST/analisimicrobiologica;http://aims.fao.org/aos/agrovoc/c_25302;E;E;;;;;;Microbiological analysis;;Biological analysis;Bacteriological analysis;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
906;http://linkeddata.ge.imati.cnr.it/resource/ThIST/anatidae;http://aims.fao.org/aos/agrovoc/c_35883;E;E;;;;;;Anatidae;;Anseriformes;Cairina| Anas;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
907;http://linkeddata.ge.imati.cnr.it/resource/ThIST/anatomia;http://aims.fao.org/aos/agrovoc/c_49890;E;E;;;muscles| morphology| extremities| jaws| arid environment| paleontology| bones| physiology| skulls| teratology| spinal column| nervous system| skeletons| functional morphology| teeth;anatomy;;anatomy;;biology;plant anatomy| Pathological anatomy| Animal anatomy| Histology;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0;0;0;1;1;1
908;http://linkeddata.ge.imati.cnr.it/resource/ThIST/anidridecarbonica;http://aims.fao.org/aos/agrovoc/c_1302;E;E;;;phase equilibria| greenhouse effect| volcanic gase| geochemistry| carbon monoxide| mofette| fluid inclusions;carbon dioxide;;carbon dioxide;CO2;Dioxides;Atmospheric CO2| solid carbon dioxide;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.4308508299;0;2.3995451664;4.7990903328;1;1;2
909;http://linkeddata.ge.imati.cnr.it/resource/ThIST/animali;http://aims.fao.org/aos/agrovoc/c_444;E;E;;;;;;animals;;organisms;hyperprolific animals| fighting animals| wild animals| Insectivorous animals| Young animals| noxious animals| monogastric animals| Invertebrates| Carnivorous animals| vertebrates| aquatic animals| useful animals;Animalia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
910;http://linkeddata.ge.imati.cnr.it/resource/ThIST/anione;http://aims.fao.org/aos/agrovoc/c_16163;E;E;;;electrolytes| geochemistry| cations| ion exchange| ions;anions;;Anions;;Ions;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5082949212;0;0;0.8333333333;1;1
911;http://linkeddata.ge.imati.cnr.it/resource/ThIST/anossia;http://aims.fao.org/aos/agrovoc/c_8831;E;E;;;;;;anoxia;Oxygen deficiency| Hypoxic conditions| Anoxic conditions| Hypoxia;state;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
912;http://linkeddata.ge.imati.cnr.it/resource/ThIST/antartide;http://aims.fao.org/aos/agrovoc/c_471;E;E;;South Pole| Antarctic Polar Cap;Gondwana| polar regions| Antarctic Plate| Antarctic Ocean;Antarctica;;Antarctica;South Polar Region| Antarctic region;Polar regions| continents;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
913;http://linkeddata.ge.imati.cnr.it/resource/ThIST/antropologia;http://aims.fao.org/aos/agrovoc/c_8842;E;E;;;Neanderthal| paleoindian| fossil man;anthropology;;anthropology;;Social sciences;Social anthropology;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
914;http://linkeddata.ge.imati.cnr.it/resource/ThIST/antropometria;http://aims.fao.org/aos/agrovoc/c_36003;E;E;;;;;;Anthropometry;;Biometry;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
915;http://linkeddata.ge.imati.cnr.it/resource/ThIST/applicazione;http://aims.fao.org/aos/agrovoc/c_331436;E;E;;;;;;application;;activities;Fertilizer application| Postemergence application| Preemergence application| Pesticide application;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
916;http://linkeddata.ge.imati.cnr.it/resource/ThIST/apprendimento;http://aims.fao.org/aos/agrovoc/c_37978;E;E;;;;;;Learning;;Behaviour;Animal learning| machine learning| Experiential learning;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
917;http://linkeddata.ge.imati.cnr.it/resource/ThIST/arbusti;http://aims.fao.org/aos/agrovoc/c_26823;E;E;;;;;;Shrubs;;woody plants;;trees;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
918;http://linkeddata.ge.imati.cnr.it/resource/ThIST/arcticaislandica;http://aims.fao.org/aos/agrovoc/c_594;E;E;;;;;;Arctica islandica;;Arctica| Arcticidae;;Ocean quahaug;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
919;http://linkeddata.ge.imati.cnr.it/resource/ThIST/aria;http://aims.fao.org/aos/agrovoc/c_224;E;E;;;winds| climate effects| alteration| wind action| atmosphere| oxidation;air;;Air;;Gases;soil air;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0960352357;0;0;0.6666666667;1;1
920;http://linkeddata.ge.imati.cnr.it/resource/ThIST/aschelminthes;http://aims.fao.org/aos/agrovoc/c_659;E;E;;;;;;Aschelminthes;Nemathelminthes;Animalia;Nematoda;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
921;http://linkeddata.ge.imati.cnr.it/resource/ThIST/asia;http://aims.fao.org/aos/agrovoc/c_666;E;E;;Borneo| Russia| Lake Baikal| Hindu Kush| Palestine| Himalayas| Kazakhstan| Iran| Middle East| Philippines| Dardanelles| South Korea| Far East| Konya Turkey| Kashmir| Mesopotamia| Delhi India| Indus River| Dead Sea| Turkmenistan| Bosporus| Arabian Shield| Lycian Taurus| Mongolia| Moluccas| Tokio Japan| Caspian Depression| Taurus Mountains| Negev| Java Indonesia| Christmas Island| Myanmar| Kyrgyzstan| Laos| Neutral zone| Pontic Mountains| Thailand| Korea| Gobi Desert| Kerala India| Bhutan| Saudi Arabia| China| Malaysian Peninsula| Qatar| Armenia| Israel| Elburz| Karakoram| Aral Sea| Turkey| Samaria| Indus Valley| Zonguldak Turkey| Oman| Fossa Magna| United Arab Emirates| Tunguska| Sri Lanka| Siberian Platform| Tigris River| Cappadocia| Yemen| Japan| Lake Van| Punjab India| Tajikistan| Jordan| Kuwait| Krakatoa| Western Transbaikalia| Azerbaijan| Sea of Marmara| Indian Shield| Cyprus| Siberia| Ladakh| Timor Indonesia| Turkish Aegean region| Malaysia| Brunei| Indonesia| Uzbekistan| Assam India| Afghanistan| Xizang China| North Korea| Indochina| Singapore Singapore| Singapore| Bahrain| Kamchatka Peninsula| Bangladesh| Nepal| Salt Range| Anatolia| Taiwan| West Siberia| Syria| Georgian Republic| Mount Everest| Zagros| India| Vietnam| Iraq| Lebanon;Deccan Traps| Tethys| Pacific mobile belt| Paleotethys| Elbrus| Vindhyan| Eurasia;Asia;;Asia;;Asia and the Pacific;Central Asia| East Asia| Western Asia| tropical Asia| Southwestern Asia| South Asia| South East Asia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.220446049250313e-16;0;0;0;1;1;1
922;http://linkeddata.ge.imati.cnr.it/resource/ThIST/assorbimento;http://aims.fao.org/aos/agrovoc/c_27;E;E;;;imbibition coefficient| geochemistry| wettability| emission spectroscopy| sorption| adsorption| atomic absorption| absorption and scattering| spectroscopy| wave absorption;absorption;;Absorption;;Sorption;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.440892098500626e-16;0.3263855136;0;0;0.9;1;1
923;http://linkeddata.ge.imati.cnr.it/resource/ThIST/astronomia;http://aims.fao.org/aos/agrovoc/c_1336463063312;E;E;;;;;;astronomy;;Physical sciences;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
924;http://linkeddata.ge.imati.cnr.it/resource/ThIST/atmosfera;http://aims.fao.org/aos/agrovoc/c_8994;E;E;;primitive atmosphere| troposphere;climate| volcanology| atmospheric precipitation| meteorology| humidity| paleoclimatology| air| hydrology| boundary interactions| greenhouse effect| nitrogen| geophysics| geochemistry| environmental geology| climate effects| convection| pollution| degassing| ionosphere| cycles| planetology| circulation| storms| aurora| Earth| fallout| sulfur dioxide| aeronomy| oxygen| air-sea interface| biosphere| Moon| aerosols| Milankovitch theory| atmospheric pressure| hydrosphere| northern lights| convection currents| paleoatmosphere| glacial geology| ozone| stratosphere| sea water;atmosphere;;Atmosphere;;Earth;Ozone layer| stratosphere| troposphere;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3457960305;0;0;0.9;1;1
925;http://linkeddata.ge.imati.cnr.it/resource/ThIST/atrazina;http://aims.fao.org/aos/agrovoc/c_31256;E;E;;;pollutants| herbicides;atrazine;;Atrazine;;Triazines;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4855276861;0;0;0.875;1;1
926;http://linkeddata.ge.imati.cnr.it/resource/ThIST/attrito;http://aims.fao.org/aos/agrovoc/c_33494;E;E;;;mechanical properties| physical properties| friction angles;friction;;Friction;;physical phenomena;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3883083247;0;0;0.875;1;1
927;http://linkeddata.ge.imati.cnr.it/resource/ThIST/azoto;http://aims.fao.org/aos/agrovoc/c_5192;E;E;;N-15| N-15/N-14;chemical elements| fertilizers| soils| atmosphere;nitrogen;;Nitrogen;N (symbol);Nonmetals;Ammonium nitrogen| Liquid nitrogen;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.220446049250313e-16;0.30670588;0;0;0.875;1;1
928;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bacillariophyceae;http://aims.fao.org/aos/agrovoc/c_32077;?;E;;;;;;Bacillariophyceae;Diatoms;Algae| Plantae aquaticae;Thalassiosiraceae| Nitzschiaceae| Bacillariophyceae (721XXXXXXX);;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
929;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bacillariophyceae;http://aims.fao.org/aos/agrovoc/c_32077;?;;;;;;;Bacillariophyceae;Diatoms;Algae| Plantae aquaticae;Thalassiosiraceae| Nitzschiaceae| Bacillariophyceae (721XXXXXXX);;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
930;http://linkeddata.ge.imati.cnr.it/resource/ThIST/baiadihudson;http://aims.fao.org/aos/agrovoc/c_3681;E;E;;;;;;Hudson Bay;;Baffin Bay;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
931;http://linkeddata.ge.imati.cnr.it/resource/ThIST/balaenoptera;http://aims.fao.org/aos/agrovoc/c_788;E;E;;;;;;Balaenoptera;;Balaenopteridae;Balaenoptera acutorostrata| Balaenoptera edeni| Balaenoptera physalus| Balaenoptera borealis| Balaenoptera musculus;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
932;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bali;http://aims.fao.org/aos/agrovoc/c_794;E;E;;;;;;Bali;;Nusa Tenggara;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
933;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bancamondiale;http://aims.fao.org/aos/agrovoc/c_3781;E;E;;;International Monetary Fund| financial associations| economics| international cooperation| United Nations;World Bank;;World Bank;World Bank Group| International Bank;UN;IBRD;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.9892109247;0;2.8498503901;5.6997007801;1;1;2
934;http://linkeddata.ge.imati.cnr.it/resource/ThIST/barnacli;http://aims.fao.org/aos/agrovoc/c_824;E;E;;;biostratigraphy| Cirripedia;barnacles;;Barnacles;;Shellfish;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3976983845;0;0;0.8888888889;1;1
935;http://linkeddata.ge.imati.cnr.it/resource/ThIST/benthos;http://aims.fao.org/aos/agrovoc/c_878;E;E;;;plankton| biogeography| benthonic taxa| nekton| ocean floors| marine environment| ecology| ichnofossils;benthos;;Benthos;Benthon;Aquatic communities;Phytobenthos| Meiobenthos| Macrobenthos| Zoobenthos| Microbenthos;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.1102230246251563e-16;0.397698567;0;0;0.8571428571;1;1
